date,n_names,n_univ_r,y_z10,y_zdec,y_r10,y_rdec,disp20,breadth,spyvol20,scoredisp,skill60,regime
2024-11-08,292,292,1.7546436343977265,0.6535776433712721,0.2681483589238364,0.09988112062394412,0.022246383705447875,0.6917808219178082,0.13967688049231264,0.050137035536221675,-0.09977344420481028,BULL_CALM
2024-11-11,292,292,1.6382937234202377,0.500639223221439,0.25628738969035497,0.0783177752937759,0.022999472219785034,0.678082191780822,0.13751396784271844,0.050717798003214104,-0.07296861059231757,BULL_CALM
2024-11-12,292,292,1.4180108598740726,0.6029695453064762,0.21326611022553774,0.09068546169201629,0.02277740000545783,0.6472602739726028,0.13441543636233197,0.05066099696522501,-0.04865559026609021,BULL_VOLATILE
2024-11-13,292,292,1.4522700380914488,0.5492335739007506,0.22722703747746378,0.08593492574193595,0.022926741449372005,0.6643835616438356,0.13402533857035978,0.05275579010662141,-0.025252011180138857,BULL_VOLATILE
2024-11-14,292,292,1.273654629432851,0.8041354993961686,0.21992332485064284,0.13885094794998437,0.022938251044784568,0.636986301369863,0.13677395047239863,0.05523441479794198,-0.010803246637578263,BULL_VOLATILE
2024-11-15,292,292,1.0297415538848842,0.8678473276044917,0.18423252122919823,0.15526779569436625,0.02337376973221588,0.589041095890411,0.1446787984269178,0.05503420715980681,0.008492983430904858,BULL_VOLATILE
2024-11-18,292,292,1.4892746386487161,0.7750136649394779,0.26634760125120904,0.13860642304419743,0.023651032622738245,0.613013698630137,0.14517549276836383,0.05593975832878541,0.024678202717798376,BULL_VOLATILE
2024-11-19,292,292,0.293609771153049,0.45543580798718686,0.04530188801566281,0.07027048824272145,0.02411162527520496,0.5753424657534246,0.14556970175230574,0.05380198380186594,0.04983528884171191,BULL_VOLATILE
2024-11-20,292,292,1.1265163932882298,0.4638864892430798,0.17203403103913856,0.0708416345865482,0.02431614848525556,0.5856164383561644,0.1409453179684054,0.05485968595422671,0.0701854838949873,BULL_VOLATILE
2024-11-21,292,292,0.3684028588485799,0.3904697059864927,0.05026605024331679,0.05327692059978659,0.024499569174138938,0.636986301369863,0.1417204775282466,0.05542250607818362,0.1014594288237416,BULL_VOLATILE
2024-11-22,292,292,-0.26658232878149335,0.04828136674032503,-0.03339862294800949,0.006048904931340783,0.02454429571314314,0.6643835616438356,0.1417275911587893,0.054662051174324065,0.1262847924416378,BULL_VOLATILE
2024-11-25,292,292,-0.2867332333635793,-0.1302396528194022,-0.033943157159822115,-0.015417623385441708,0.02493333286640853,0.6815068493150684,0.141778039303319,0.055555591429221854,0.14952049062664113,BULL_VOLATILE
2024-11-26,292,292,-0.08442406183563746,-0.13086854969354628,-0.009938327671011181,-0.015405732683374057,0.024896313027808183,0.6917808219178082,0.1424082047817829,0.05706120777150171,0.18187318413535503,BULL_VOLATILE
2024-11-27,292,292,-0.44117016182230095,-0.15222384185734217,-0.04969359019844695,-0.017146556749091487,0.024165535460942016,0.6952054794520548,0.14241028782697596,0.057626528394512766,0.2107355215461664,BULL_VOLATILE
2024-11-29,292,292,-0.12124335334502387,-0.06343407733256125,-0.014071674848025517,-0.007362248617193531,0.02307279882114745,0.6952054794520548,0.11888414742331206,0.055248554057555035,0.23820754823551368,BULL_CALM
2024-12-02,292,292,-1.1657846343480727,-0.29814967309859886,-0.13982194544415272,-0.035759492875368726,0.02309471680597874,0.6917808219178082,0.11884611917400774,0.05746786540062342,0.2730510059137123,BULL_CALM
2024-12-03,292,292,-1.109265429958333,-0.3184644759234389,-0.1319491316109826,-0.037881926103676425,0.02313259451949099,0.6438356164383562,0.11775555579951483,0.055569255800363815,0.3069709384418601,BULL_CALM
2024-12-04,292,292,-0.7525693509619418,-0.5080744122565157,-0.0899063568439395,-0.06069755478777025,0.02329481271485203,0.6335616438356164,0.1134626484914581,0.05745592584051871,0.3397954811963518,BULL_CALM
2024-12-05,292,292,-1.2258825644318292,-0.8652510744814033,-0.14865755967972388,-0.10492531419784076,0.02175434090517884,0.613013698630137,0.07810980330970768,0.05666169429841688,0.3725919994390187,BULL_CALM
2024-12-06,292,292,-1.4765258660457719,-0.7997924657081621,-0.18717350805883418,-0.10138661635947316,0.021176639671202386,0.6027397260273972,0.07441169757319889,0.05688814515355579,0.4096090449557814,BULL_CALM
2024-12-09,292,292,-1.1337035191206035,-1.1144710236125992,-0.1515152360391976,-0.14894488493119498,0.02102930208709478,0.5924657534246576,0.07640735512253681,0.05837681700903392,0.4410831276606243,BULL_CALM
2024-12-10,292,292,-1.3023614679544524,-0.6968850189393098,-0.1609524291425384,-0.08612458168583388,0.020503048398854275,0.5445205479452054,0.07747675493628223,0.05731188287198474,0.47310324590945696,BULL_CALM
2024-12-11,292,292,-0.7902000247689142,-0.7038067511536137,-0.09926557034529328,-0.08841277698841159,0.020434591147669854,0.5445205479452054,0.08055738526207251,0.0563520858731491,0.5050156744119252,BULL_CALM
2024-12-12,292,292,-0.9213447106499805,-0.6192362935174281,-0.12254997346303606,-0.08236590546482152,0.020223832832078112,0.5,0.08336932802903144,0.055851666200695385,0.5316588528819283,BULL_CALM
2024-12-13,292,292,-0.9192374253394963,-0.5794871026427288,-0.12050706794367734,-0.07596763330742468,0.02035392386483586,0.4931506849315068,0.079223692078197,0.05477138380939277,0.5605447243854997,BULL_CALM
2024-12-16,292,292,-0.09297024127556978,-0.7687469991441499,-0.012973202257252979,-0.10727207080158474,0.02011993025225817,0.476027397260274,0.06109365226259017,0.05656360426138935,0.5856247401262327,BULL_CALM
2024-12-17,292,292,-0.7156496315798341,-0.7355765010877752,-0.10187378861750676,-0.10471040810626307,0.019994203136272894,0.410958904109589,0.06384838275983033,0.05769365267371677,0.6097604695690833,BULL_CALM
2024-12-18,292,292,-0.4863357653100042,-0.5215933741118148,-0.06601527294014022,-0.07080114483007736,0.01965068310271334,0.273972602739726,0.1270707064292686,0.060483701781038825,0.6487101349210509,BULL_VOLATILE
2024-12-19,292,292,-0.622350943582359,-0.5143275827079253,-0.08721410263170737,-0.07207608351391669,0.019629488143796812,0.2773972602739726,0.12704759537256766,0.060364926837349564,0.6648735214072353,BULL_VOLATILE
2024-12-20,292,292,-0.2589528755048027,-0.37361537044724924,-0.03515795842682693,-0.05072565282853679,0.019133293822702395,0.3116438356164384,0.12948399117757048,0.05914763351613669,0.695809434864379,BULL_VOLATILE
2024-12-23,292,292,-0.8466754329696584,-0.26206632751892994,-0.10916620518984763,-0.033789555441496484,0.01881368365637494,0.3219178082191781,0.1308534052450052,0.05758484342096384,0.7278916344617278,BULL_VOLATILE
2024-12-24,292,292,-0.2634092651167702,-0.27700956034029056,-0.03433549073347578,-0.03610829401893618,0.018152181301704665,0.363013698630137,0.1362954265337509,0.05206424299681217,0.7699403621930606,BULL_VOLATILE
2024-12-26,292,292,-0.8787013409565487,-0.3164628240144841,-0.11864705343710416,-0.04273053862741297,0.017687658556493666,0.3801369863013699,0.1350745219679652,0.0541670166420368,0.8054585161901412,BULL_CALM
2024-12-27,292,292,-0.7174359482543736,-0.5903878035110983,-0.1001748587982853,-0.08243525432041036,0.01732772304656757,0.3287671232876712,0.13990739817736453,0.05670748824874511,0.8383700075805867,BULL_VOLATILE
2024-12-30,292,292,-1.2463768111500317,-0.5828778296909574,-0.17999737080015446,-0.08417717331026567,0.01722437556037099,0.2773972602739726,0.14300826536393035,0.055388652619386,0.8669370902850739,BULL_VOLATILE
2024-12-31,292,292,-0.8650417513180457,-0.5596410332728375,-0.12596685925563292,-0.08149459048022008,0.01649853965744488,0.2534246575342466,0.1428183870849497,0.0538324268603356,0.8936190974927828,BULL_VOLATILE
2025-01-02,292,292,-1.1352886257540282,-0.6713808668677195,-0.16254787592641112,-0.09612668652828102,0.016446200867581775,0.25,0.14267950935903242,0.05396748415823413,0.9350048715131873,BULL_VOLATILE
2025-01-03,292,292,-0.9942868974945158,-0.5712853398394202,-0.13977278058857162,-0.08030895374368874,0.015987834428657442,0.3184931506849315,0.14885322835467923,0.05496030030342217,0.9768864904181842,BULL_VOLATILE
2025-01-06,292,292,-1.221750594866809,-0.6378876679870804,-0.21106048445417788,-0.11019669709870382,0.01617736323108422,0.3253424657534247,0.15091046019935378,0.054419935633387914,1.010498448400779,BULL_VOLATILE
2025-01-07,292,292,-1.0593774204928594,-0.8192973175765382,-0.17025657942198924,-0.13167239184246218,0.01573477039601846,0.3013698630136986,0.15489253561114627,0.056069689720732604,1.0399546545420357,BULL_VOLATILE
2025-01-08,292,292,-1.0653592746274696,-0.7754028164269997,-0.1604624909410685,-0.11678977258643958,0.015307746576151355,0.3082191780821918,0.1546357608661672,0.05762683286030003,1.0555459975689339,BULL_VOLATILE
2025-01-10,292,292,-1.1582578149102618,-0.7788968591313441,-0.18152370866501336,-0.12206975400205382,0.015359177446742802,0.2191780821917808,0.1624259975054208,0.057442135111104624,1.0805889173176397,BULL_VOLATILE
2025-01-13,292,292,-0.6560094409802104,-0.3907739192938171,-0.09156513937956459,-0.05454383146159095,0.015325973376329866,0.24315068493150685,0.15904557961484866,0.055452927826332155,1.0928382357671218,BULL_VOLATILE
2025-01-14,292,292,-0.6163878652801811,-0.3005549568247342,-0.09534316795286188,-0.04648998356672737,0.01544403154066162,0.2910958904109589,0.15909523325107428,0.05852280944905849,1.1060159887160377,BULL_VOLATILE
2025-01-15,292,292,-0.6153816912051682,-0.49931218486948176,-0.09837953425845125,-0.07982379212619777,0.015249870755783523,0.363013698630137,0.17424392678408643,0.05762029408736401,1.115551707790977,BULL_VOLATILE
2025-01-16,292,292,-0.6907638021424248,-0.5230354505332815,-0.11025082925797336,-0.08348018812474244,0.015093183109143149,0.4178082191780822,0.17319180842474013,0.05609830191521768,1.1291522265041114,BULL_VOLATILE
2025-01-17,292,292,-0.703509909080861,-0.48573790857144994,-0.11335915584769206,-0.07826874727439567,0.01504853965266111,0.4417808219178082,0.17727776761525238,0.05621684127928257,1.1363584559696636,BULL_VOLATILE
2025-01-21,292,292,-0.5823239443338255,-0.5377735144471847,-0.09335639866803595,-0.0862142096273851,0.01497835136973659,0.5616438356164384,0.14236033627699654,0.05448971241687471,1.1485689765684048,BULL_CALM
2025-01-22,292,292,-0.5481124237542006,-0.5672283235156501,-0.09029175395059967,-0.09344075777354377,0.015078451141381793,0.547945205479452,0.142944424291946,0.054843784608191525,1.162498362156853,BULL_CALM
2025-01-23,292,292,-0.7424315771403256,-0.5729898886404331,-0.12091731344258716,-0.09332092019985977,0.015039467041432993,0.5993150684931506,0.14136189687943937,0.05457679442694751,1.1773937579406348,BULL_CALM
2025-01-24,292,292,-0.5315422840983328,-0.5489117781055647,-0.08568517003981217,-0.08848515057200977,0.015227889934403938,0.5856164383561644,0.14122027233703008,0.05662746418943546,1.1740837627745788,BULL_CALM
2025-01-27,292,292,-0.3063945258321642,-0.3432909217968533,-0.04320497641854156,-0.04840777145299585,0.017253973013979206,0.5787671232876712,0.14594794361733807,0.05769712022374397,1.151830566014659,BULL_CALM
2025-01-28,292,292,0.08465367996724289,-0.39988549747638785,0.011831164383394231,-0.055887836854927625,0.018216701430054758,0.5616438356164384,0.14919456309875848,0.05974332340651806,1.1395701134985647,BULL_VOLATILE
2025-01-29,292,292,0.00860186973192143,-0.2703147992272005,0.0011931877334090545,-0.03749606918596992,0.018600102386836844,0.547945205479452,0.14485396929649222,0.058360921053483596,1.13367635417172,BULL_VOLATILE
2025-01-30,292,292,0.07901225718270742,-0.20509654615764755,0.010926920084920506,-0.028363619132859074,0.019361839418284343,0.6164383561643836,0.13849285763622476,0.058998381038326865,1.1278802931384548,BULL_VOLATILE
2025-01-31,292,292,-0.05725159550544778,-0.36901267629223694,-0.007934460446476513,-0.051141220754460655,0.019921984613159107,0.5513698630136986,0.13943861374329072,0.05810961491159295,1.1334245043194329,BULL_CALM
2025-02-03,292,292,-0.20865607557191704,-0.31230405505808523,-0.02873421901334187,-0.04300767706953644,0.020004087102969012,0.5136986301369864,0.14179575892460003,0.05756802908061887,1.1401277595953474,BULL_VOLATILE
2025-02-04,292,292,-0.7113806365711204,-0.37254831707791547,-0.0932491562991814,-0.04883435739218692,0.02053258174409956,0.5136986301369864,0.13705382192943522,0.05608780486216016,1.1485151523353396,BULL_VOLATILE
2025-02-05,292,292,-0.5667285260158609,-0.33452514022719143,-0.07253073558769936,-0.04281301077930463,0.020495596939812004,0.5547945205479452,0.13637673703363418,0.05705780383022425,1.165687469050783,BULL_CALM
2025-02-06,292,292,-0.8507519499884113,-0.44430043136124764,-0.11195699080552887,-0.05846891013236149,0.02101934659833165,0.5445205479452054,0.12890212788578143,0.05616206419122851,1.177799295097515,BULL_CALM
2025-02-07,292,292,-1.3471599524474178,-0.598375240014144,-0.17786789112021975,-0.0790045323471159,0.021531993463904206,0.5136986301369864,0.1343503234343579,0.05547922960900087,1.198472753603987,BULL_VOLATILE
2025-02-10,292,292,-0.8327301540543417,-0.5267408791771723,-0.1096059239692212,-0.06933088765127908,0.021629203324682243,0.5582191780821918,0.12113108533091069,0.0559485649465777,1.2073975619612762,BULL_CALM
2025-02-11,292,292,-0.5974887956427086,-0.5219712295469089,-0.07421275797447524,-0.06483288860058932,0.021626479522962802,0.565068493150685,0.12120975522230776,0.05872504854748191,1.2173132403726856,BULL_CALM
2025-02-12,292,292,-0.6453263472658513,-0.35073231234086594,-0.08188237598252922,-0.04450274685047925,0.02183924337385371,0.5205479452054794,0.12263685513891259,0.05878827365147289,1.2253941707609526,BULL_CALM
2025-02-13,292,292,-0.4728729922592276,-0.37090082491707255,-0.05347237535748753,-0.041941384801048455,0.02222099079050176,0.589041095890411,0.11161839499771163,0.057087401916693224,1.237532124935688,BULL_CALM
2025-02-14,292,292,-0.5307867596459273,-0.43589503944734165,-0.060175692169505544,-0.049417746835838924,0.022515742719818124,0.6027397260273972,0.11106764645011212,0.057491953835946435,1.2448237838596021,BULL_CALM
2025-02-18,292,292,-0.06906939387144236,-0.3824683574376717,-0.007925508937899747,-0.04388711432705095,0.02280446870793869,0.6164383561643836,0.10662019406961035,0.056588818300613485,1.2593399412691226,BULL_CALM
2025-02-19,292,292,-0.08406472384619437,-0.3865849465923514,-0.010214758463220217,-0.046974184584043246,0.023067273937142092,0.6301369863013698,0.10252297154721766,0.0572029726059487,1.2491531630919002,BULL_CALM
2025-02-20,292,292,0.3704017816503301,-0.2683159785929311,0.04443266578605593,-0.0321866545802227,0.023073395679946766,0.613013698630137,0.10234261872195484,0.05788504066259185,1.2569487561714796,BULL_CALM
2025-02-21,292,292,-0.07646138183256829,-0.04569181126513522,-0.009238616154763415,-0.0055208145023959735,0.023476339043281644,0.5513698630136986,0.11758872394270005,0.06062777387754208,1.2422360221590574,BULL_CALM
2025-02-24,292,292,0.3536171516144992,0.14376519455310485,0.043826327431144,0.01781785883665307,0.023573784157804294,0.541095890410959,0.11812282028896823,0.06078069401848702,1.2198901402496916,BULL_CALM
2025-02-25,292,292,0.42891712800022974,0.28050126821000254,0.05465585513221417,0.03574358699818589,0.022329165744210074,0.5171232876712328,0.108545377812665,0.062451046831941075,1.2012255586456304,BULL_CALM
2025-02-26,292,292,0.7255672941223885,0.5174846264187664,0.0926995189916562,0.06611457867959643,0.022049252354524148,0.5308219178082192,0.10332224045880688,0.060527263253272526,1.1790999945626106,BULL_CALM
2025-02-27,292,292,0.8060206478159937,0.6084465093227676,0.10735978139055895,0.08104343779001247,0.022435325741000985,0.4623287671232877,0.11598958661526784,0.06219271686279854,1.1542249646983611,BULL_VOLATILE
2025-02-28,292,292,0.6501951281019924,0.4776928945415714,0.08627964502660268,0.06338892986339317,0.022580505850804206,0.523972602739726,0.12887346635758323,0.06040188249732501,1.133282854344016,BULL_VOLATILE
2025-03-03,292,292,1.0672748737934006,0.7156859315183889,0.1429501685004075,0.09585855248357426,0.022825120193393146,0.4212328767123288,0.1411466864288723,0.06397551875419635,1.0923523710602285,BULL_VOLATILE
2025-03-04,292,292,0.3762634673509312,0.6190119180406632,0.0484152042174318,0.07965054018122626,0.023348929564380245,0.363013698630137,0.1447817577697954,0.06326774269690402,1.0523286411580726,BULL_VOLATILE
2025-03-05,292,292,0.6170400353125818,0.3839246749420683,0.07963307074627402,0.04954800183332378,0.023042339664693698,0.4315068493150685,0.14856832997882768,0.06374625462884316,1.019307448178034,BULL_VOLATILE
2025-03-06,292,292,1.4912408401512747,0.7279036860772333,0.21710546477924594,0.10597340404403963,0.023835119999406188,0.3458904109589041,0.15757326419824963,0.06402005323486258,0.9821884775010294,BULL_VOLATILE
2025-03-07,292,292,0.9687804971896481,1.0115581568177248,0.14378673192962138,0.15013580676686467,0.023641077757216262,0.386986301369863,0.15884320444555472,0.06399639931857991,0.9350920872270486,BULL_VOLATILE
2025-03-10,292,292,1.2598395309126613,1.1005440871761998,0.21827104762471053,0.19067262533912582,0.024017861987613968,0.3287671232876712,0.17932583668445637,0.0639111532158964,0.8923244400787456,BULL_VOLATILE
2025-03-11,292,292,1.0523067203454817,1.019754068863244,0.1685301027370027,0.16331669718461567,0.024198690138246413,0.2773972602739726,0.17592911314088397,0.06379891764093051,0.8496418321966402,BULL_VOLATILE
2025-03-12,292,292,0.8029600676096178,0.6773857438957187,0.12175901863879651,0.10271721688749387,0.0243382265410386,0.2465753424657534,0.17833572358899918,0.06186855087126169,0.8155695885092598,BULL_VOLATILE
2025-03-13,292,292,0.7855735940679782,0.7378339469701178,0.12261365768608287,0.11516237267407047,0.024459397755202887,0.22602739726027396,0.18139224891002842,0.06250716472339965,0.7838606762923047,BULL_VOLATILE
2025-03-14,292,292,0.8411501071313534,0.8847495859293522,0.11942212493186397,0.12561215256169542,0.024171840430706255,0.2945205479452055,0.1954540986272058,0.058458264859151704,0.7503870971667662,BULL_VOLATILE
2025-03-17,292,292,1.1249411114975643,0.9064440427351849,0.16178638625984504,0.13036265145085119,0.023797735890431597,0.339041095890411,0.19939585651822903,0.058092424632713954,0.7307952924330159,BULL_VOLATILE
2025-03-18,292,292,0.9054390932311707,1.092813970198344,0.13537859144110045,0.16339433220698873,0.02351685231886249,0.3184931506849315,0.19944816809994517,0.06045765372631273,0.6985948210795168,BULL_VOLATILE
2025-03-19,292,292,0.8274871033214243,0.811798704905237,0.1175043659470269,0.1152765906726824,0.023236596098542565,0.363013698630137,0.20539469683954972,0.0633446230407834,0.6572868804579346,BULL_VOLATILE
2025-03-20,292,292,1.254196541423363,1.0424409764800027,0.1893852077054975,0.15740985908582997,0.02275019135576879,0.3458904109589041,0.20541420137008767,0.0612556429897075,0.6350571437118142,BULL_VOLATILE
2025-03-21,292,292,0.9147916874068274,0.7911871152244911,0.1369510953857698,0.11844657486148982,0.02238836740557327,0.3253424657534247,0.19924942603320886,0.05795184464867971,0.6071702785543055,BULL_VOLATILE
2025-03-24,292,292,1.2398403254554085,0.8808225959616908,0.17836190403746968,0.12671405511612746,0.022474144673105805,0.3801369863013699,0.21245837263528056,0.05747899755486784,0.572065132170495,BULL_VOLATILE
2025-03-25,292,292,1.1736179654651258,0.624219260963478,0.1670246590531325,0.08883641210749794,0.02198263339407843,0.3767123287671233,0.21265112188717322,0.05720870199351346,0.5444531798788657,BULL_VOLATILE
2025-03-26,292,292,1.0678378694112536,0.8270787979221905,0.16664425868249774,0.12907196597901652,0.02199018811007262,0.3561643835616438,0.21564640632509588,0.05959472169926303,0.5038062486948971,BULL_VOLATILE
2025-03-27,292,292,1.0061491254528396,1.0968869408219217,0.1704275469676956,0.18579725996486218,0.02201955685265909,0.3356164383561644,0.209418289384978,0.06034071338161995,0.46989589633697726,BULL_VOLATILE
2025-03-28,292,292,1.0953898919955691,1.2567578975680656,0.2029867260987732,0.23288983492569132,0.021519316993740677,0.2705479452054795,0.20918499202815552,0.06179929622438683,0.42887916997698544,BULL_VOLATILE
2025-03-31,292,292,1.4166057195446171,1.2141570878927679,0.28147324522178596,0.24124760406026768,0.02091887708988646,0.3082191780821918,0.20492191231736964,0.06083004843112492,0.39377760842965803,BULL_VOLATILE
2025-04-01,292,292,1.1387296036729064,1.0263884399433392,0.21499465060272727,0.19378439211253015,0.02026083205558462,0.3253424657534247,0.20222688429043822,0.06005971014294233,0.3427170787216613,BULL_VOLATILE
2025-04-02,292,292,1.2317102304824084,1.3677586107914685,0.22488024333839782,0.2497193589944509,0.019947297739887133,0.3321917808219178,0.19931701505967703,0.061209745931364516,0.29343665648389045,BULL_VOLATILE
2025-04-03,292,292,1.0095773525692242,1.0117279139732782,0.2151001932160337,0.21555839106720148,0.02085311521978917,0.2568493150684932,0.25653898228938476,0.05871776341478938,0.24735364004683297,BULL_VOLATILE
2025-04-04,292,292,1.102315463503636,1.080216677047391,0.28300894825010614,0.27733529626965825,0.021226536428843742,0.08904109589041095,0.32065790795827986,0.058929090811355105,0.20087376468963597,BEAR
2025-04-07,292,292,1.257160325826343,0.9612011495435229,0.3093429815758631,0.23651782782637187,0.020801531905757675,0.06506849315068493,0.3117902064575565,0.057651782322582036,0.16853480031378196,BEAR
2025-04-08,292,292,1.1599387860563324,0.9812913145885127,0.29819105768472315,0.25226529064419984,0.02065982392837611,0.0547945205479452,0.3138853541654929,0.05801080642839115,0.1306434919474554,BEAR
2025-04-09,292,292,1.1437950115621383,1.0331801539064267,0.2235070506687626,0.20189198822762866,0.022249399775082033,0.14383561643835616,0.5022418781763758,0.05183436443367856,0.10570521631934585,BEAR
2025-04-10,292,292,1.2607632823485042,1.2942445047289701,0.2872291806485661,0.29485692822504983,0.022787722247930797,0.13013698630136986,0.5237999168063382,0.05587638319528324,0.08103226643005688,BEAR
2025-04-11,292,292,1.2928364480182981,1.1581345468651922,0.29844184032572973,0.2673468914347634,0.022734561157696814,0.1643835616438356,0.5222801177139703,0.0556422953291981,0.05476796887776225,BEAR
2025-04-14,292,292,1.41706443157678,1.109568774807939,0.3253380611252438,0.25474138355124487,0.02267738490080647,0.19863013698630136,0.5228248355742292,0.05810102124109524,0.023088627092810742,BEAR
2025-04-15,292,292,1.4028902171346629,1.3082428375074289,0.319331391449416,0.29778738247119635,0.022646824045928042,0.2089041095890411,0.5218128409860567,0.05788477414981134,-0.005263184858220425,BEAR
2025-04-16,292,292,1.42831232344257,1.1839531837622344,0.3476207557889681,0.2881489530008464,0.022587975530104394,0.17465753424657535,0.524510682708615,0.057808352306482264,-0.03362631661043374,BEAR
2025-04-17,292,292,1.4439262244715412,1.1499621454417337,0.3488996002533294,0.27786830521616435,0.023180690008027503,0.21232876712328766,0.5247773910894703,0.05787781489273513,-0.06876545360523358,BEAR
2025-04-21,292,292,1.5385747648679573,1.15473609922682,0.3996020635860981,0.29991063072453267,0.02314774710997953,0.11301369863013698,0.5299014369123642,0.058591803538077115,-0.10608825726539456,BEAR
2025-04-22,292,292,1.7073393679433877,0.9807404343188175,0.42514318730967465,0.24421337784299374,0.02303785564752625,0.18835616438356165,0.5351294238460548,0.060287243270105824,-0.13628930679932852,BEAR
2025-04-23,292,292,1.6222669345494225,0.978575155698785,0.3648515603041298,0.22008380053109036,0.02339290871572021,0.2089041095890411,0.5391189044140032,0.059293316152797766,-0.14418531510339344,BEAR
2025-04-24,292,292,1.231272851834724,0.8832627629744046,0.23697383333649163,0.16999494667126933,0.023591807846121027,0.2910958904109589,0.5446051543455284,0.05727245423474551,-0.15744955877677605,BEAR
2025-04-25,292,292,1.272827699436111,0.945644370709323,0.23863914283093568,0.17729639459366572,0.023474887163743678,0.3082191780821918,0.545435329095442,0.05756819196362657,-0.17481983569621204,BEAR
2025-04-28,292,292,1.4197095606073031,0.9147283005012785,0.2722257662557258,0.1753968694929681,0.023088373194406327,0.3287671232876712,0.540689024516435,0.05855437176700707,-0.19140202741712214,BEAR
2025-04-29,292,292,1.3095780693456867,0.8824849316461685,0.2592761517179581,0.17471833286015884,0.02313738254792953,0.3904109589041096,0.5406240070686038,0.05797591749888374,-0.21768995234349137,BEAR
2025-04-30,292,292,1.566253088690416,0.908491432998758,0.3317438642158802,0.1924251328002342,0.023383684782941793,0.4280821917808219,0.5405295026952291,0.05893058057391345,-0.245432763631633,BEAR
2025-05-01,292,292,1.6627026718921847,0.9925198386690152,0.33456302982174035,0.1997112592628483,0.023982803071997634,0.4657534246575342,0.5406546643075023,0.05850121891767964,-0.2837658242432851,BEAR
2025-05-02,292,292,1.4172873213962256,1.069009088761792,0.27525882604897756,0.2076178784400447,0.022298979194075582,0.6198630136986302,0.5101863987540566,0.05929590973623909,-0.3237610482351302,BEAR
2025-05-05,292,292,1.5150009809876883,1.1690967453857832,0.3093348502340317,0.23870767820046973,0.02146367793649647,0.5856164383561644,0.457085667529345,0.05810633292835526,-0.3666031517911693,BEAR
2025-05-06,292,292,1.216754090577196,0.9019492416530961,0.2362897869889141,0.17515568333443904,0.02112589564961699,0.5547945205479452,0.4591333204698439,0.05708424268421804,-0.41829987823858833,BEAR
2025-05-07,292,292,1.4801211497708149,0.9649817555769586,0.2954971853069565,0.19265273838544217,0.021328360592802204,0.589041095890411,0.4523425074120692,0.05695535610885324,-0.45948360952983136,BEAR
2025-05-08,292,292,1.3371365701758373,0.8241554286763063,0.25835750235057875,0.1592408306306965,0.019779107082117692,0.6404109589041096,0.2637051593022789,0.05518715696691254,-0.49307527045511096,BULL_VOLATILE
2025-05-09,292,292,1.518813457530997,0.9960559942004417,0.29821178557421757,0.19557084847357178,0.019245145319585027,0.6506849315068494,0.20267736968453226,0.05733355070761903,-0.528035210211066,BULL_VOLATILE
2025-05-12,292,292,1.1838380718122845,0.7694363551710666,0.2166984310109662,0.14084329174607355,0.020120746316962597,0.7602739726027398,0.22289034416257422,0.055267663944913926,-0.557144003905934,BULL_VOLATILE
2025-05-13,292,292,0.4896319767665581,0.48356722792558987,0.08445751792191658,0.08341139826831356,0.02109589296677992,0.7363013698630136,0.22220125623292095,0.056330182911713156,-0.5831528091314475,BULL_VOLATILE
2025-05-14,292,292,0.6036606984167557,0.4818682628275253,0.10264998308302299,0.08193968757154751,0.021479795422199317,0.7191780821917808,0.22093015451818337,0.05396084819298104,-0.6091252096734502,BULL_VOLATILE
2025-05-15,292,292,1.2060064263149282,0.6014460391787079,0.2131279171882559,0.10628877163031866,0.021758843833606063,0.7671232876712328,0.19701829779725866,0.05356324058425048,-0.6154197845901043,BULL_VOLATILE
2025-05-16,292,292,0.21566866696478862,0.24060366365903735,0.03670551479337505,0.040949301815914274,0.02129558947906155,0.8047945205479452,0.19630864399070028,0.05086734321994649,-0.6280216947840693,BULL_VOLATILE
2025-05-19,292,292,0.7643223945839008,0.7593087615225635,0.12820529295948688,0.12736432022340727,0.021083655116900437,0.7876712328767124,0.16299575515278408,0.05377727092899274,-0.6354360987954217,BULL_VOLATILE
2025-05-20,292,292,0.4890952725032368,0.5835800261981274,0.08069254555598372,0.09628095076147548,0.020801600517433214,0.791095890410959,0.15142008959297312,0.05113878738397743,-0.6250994407888217,BULL_VOLATILE
2025-05-21,292,292,0.9900590601859017,0.5810268446848273,0.16882379409511977,0.09907606559591507,0.020609501022144795,0.708904109589041,0.16702671376527145,0.05640974764443827,-0.6131719347660917,BULL_VOLATILE
2025-05-22,292,292,0.7387891716709497,0.465482196663424,0.1176729254785272,0.07414111351371078,0.02012133739571388,0.6917808219178082,0.15524131525801665,0.05446459784657781,-0.5996720788334577,BULL_VOLATILE
2025-05-23,292,292,0.9845234983618047,0.08845226888200397,0.15133436561133046,0.013596291018359912,0.020054464070302237,0.660958904109589,0.15847545735782412,0.05307503379297034,-0.5788855653394863,BULL_VOLATILE
2025-05-27,292,292,0.25051266957177604,0.2654261367127583,0.03722592800649342,0.039442054061380814,0.020384347123274586,0.75,0.17081451052759078,0.05211666184005241,-0.5660282573153694,BULL_VOLATILE
2025-05-28,292,292,0.31107447953408024,0.11053591887967638,0.04838600845086347,0.017193284106901574,0.02047489339822937,0.708904109589041,0.17363623936278388,0.05162013523613875,-0.5288105988463448,BULL_VOLATILE
